5/20/2020 4:45,b'#Trump firing of  4 inspectors general in 6 weeks and sidestepping #Congress to sell weapons to@#Saudi Don\xe2\x80\x99t bode w\xe2\x80\xa6 https://t.co/KvrhHIZZBk'
5/20/2020 4:44,b'RT @sikka_harinder: Take a bow RSS\nI was witness to your work force helping Kashmiris during floods in valley while we were moving water pl\xe2\x80\xa6'
5/20/2020 4:42,b'RT @sudhirbharg: @raj_sri @MainLotus @RahulGandhi @INCIndia @PankajPuniaINC @INCIndia leaders like @PankajPuniaINC are a true face of the p\xe2\x80\xa6'
5/20/2020 4:41,"b'@BJPMadhukarAP Central government should ensure the name of the scheme should not change, many central government s\xe2\x80\xa6 https://t.co/zorhO6QfG9'"
5/20/2020 4:41,b'RT @Freedom4Horses: What You Can Do To Help Wild Horses: Call 202-224-3121 (the Capitol switchboard). You can ask to speak to your Senators\xe2\x80\xa6'
5/20/2020 4:41,"b'RT @Freedom4Horses: Video Exposes the Horrifying Reality of Wild Horses in America - Now the U.S. Government Wants to Do This to 50,000 Mor\xe2\x80\xa6'"
5/20/2020 4:39,b'Muslims- #WestandwithPankajPuniya \n\nHindus- #ArrestPankajPuniya \n\nJust another day in this country called India\xe2\x80\xa6 https://t.co/i9WD6RfScY'
5/20/2020 4:39,"b'RT @VHayek214: \xf0\x9f\x94\xa5\xe2\x9d\x8c#WeThePeople demand better from #Congress \n\n\xe2\x9a\xab\xef\xb8\x8fFederal debt projected to be 101% of GDP, this wasteful spending is destroyi\xe2\x80\xa6'"
5/20/2020 4:39,b'RT @the_hindu: Just in | #PriyankaGandhiVadra urged #YogiAdityanath to not reject the buses sent by the #Congress. She even said her party\xe2\x80\xa6'
5/20/2020 4:38,"b'RT @Freedom4Horses: BLM Skirts Management Failures, Asks Congress To Accelerate Program Collapse (Action Item) https://t.co/JMSdKWZLrU #Tue\xe2\x80\xa6'"
5/20/2020 4:38,"b""#Congress calls opposition meet on migrants' plight, changes in #labourlaws\nhttps://t.co/IeVcmNRTLi"""
5/20/2020 4:35,b'@shekharkapur @AnupamPKher this tell the reality of what our previous governments did for poor with trillions of ru\xe2\x80\xa6 https://t.co/5ZSgjIeR8w'
5/20/2020 4:32,"b""RT @Freedom4Horses: Tell Congress to Protect Wild Horses from the BLM's Reckless Management Plan - Sign an Send here --&gt; https://t.co/w1GIC\xe2\x80\xa6"""
5/20/2020 4:31,b'@kuljeetschahal @AshokGoelBJP @HarishKhuranna @nishant_india @MajorPoonia @iAroraDeepak @real_Deepika_\xe2\x80\xa6 https://t.co/YzL0Yagm1i'
5/20/2020 4:31,"b""RT @sanju4bharat: #Congress can't speak truth, Can't listen truth, Can't digest Truth, Can't face truth and If Courageous Journalist like @\xe2\x80\xa6"""
5/20/2020 4:30,"b""RT @AjitsinhJagirda: It's reverse. You get money from #BreakIndia gang #chrislamofacists. We Bhakts get strength from your fake narratives\xe2\x80\xa6"""
5/20/2020 4:30,b'RT @dksrivastav81: Delhi #Congress chief @Ch_AnilKumarINC writes to CM @ArvindKejriwal stating that Congress wants to deploy 300 buses at b\xe2\x80\xa6'
5/20/2020 4:29,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 4:29,"b'RT @ianujagnihotri: #Congress threatens @indiatvnews journalist @SushantBSinha for pointing out that list of buses, What a mockery of freed\xe2\x80\xa6'"
5/20/2020 4:27,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 4:27,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 4:27,b'RT @littlebid2017: @DavidCarlucci #shared #photography on #instagramstory for #allofyou #enter for a #chance to #win a @Fender #ukulele wit\xe2\x80\xa6'
5/20/2020 4:26,b'@DavidCarlucci #shared #photography on #instagramstory for #allofyou #enter for a #chance to #win a @Fender\xe2\x80\xa6 https://t.co/65dNyYzLoz'
5/20/2020 4:25,"b'RT @ianujagnihotri: #Congress threatens @indiatvnews journalist @SushantBSinha for pointing out that list of buses, What a mockery of freed\xe2\x80\xa6'"
5/20/2020 4:24,b'Will remain at #Agra border with buses until #UP govt allows to move: #Congress\nhttps://t.co/BYru77Crwv'
5/20/2020 4:23,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 4:22,"b'RT @StonehillBirch: @realDonaldTrump #Amnesty only emboldens the next hordes of #IllegalImmigrants.\n\n#Whites, tell #Congress and the @White\xe2\x80\xa6'"
5/20/2020 4:22,"b""RT @michaeljohns: Former U.S. Ambassador to #Ukraine Marie Yovanovitch told #Congress she didn't know too much about #Burisma.\n\nEnter @Davi\xe2\x80\xa6"""
5/20/2020 4:21,b'#Congress Always insulting #india\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/bflw6FgiW6'
5/20/2020 4:21,"b'RT @ianujagnihotri: #Congress threatens @indiatvnews journalist @SushantBSinha for pointing out that list of buses, What a mockery of freed\xe2\x80\xa6'"
5/20/2020 4:21,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 4:20,b'If you need something big it\xe2\x80\x99s simple.\n\nPrimary All Incumbents \n\n#DownBallotProgressives \n\nBernie isn\xe2\x80\x99t even needed\xe2\x80\xa6 https://t.co/NeM8YX616C'
5/20/2020 4:20,b'RT @anonymous_entry: #BusPolitics\n#Bhakts right now :\n{  \nOnly 879 out of 1049; where are the rest 170 buses ?; Nehru khaa gye paise ?\n#Con\xe2\x80\xa6'
5/20/2020 4:19,b'RT @sttalkindia: #Hypocrisy at best!\nWho meddled in IndianElections by selling data to Corrupt #Congress thru #CambridgeAnalytica?\n\nWho thr\xe2\x80\xa6'
5/20/2020 4:19,b'RT @MimiTexasAngel: @RoKhanna @Amanst3r #Congress #CARES for 1% not 99% ~ #Reagan #Democrats owned by same #Billionaires that own #Republic\xe2\x80\xa6'
5/20/2020 4:19,b'@KripalRajput7 #PankajPunia #Pankaj_Punia_Madarchot_He #PankajpuniaINC @PankajPuniaINC @INCIndia @RahulGandhi\xe2\x80\xa6 https://t.co/t9N4gIm1MA'
5/20/2020 4:19,b'@HarrisD63432503 Fine... There can be diff of opinion on who is chanakya..\nU call DK shivkumar chanakya... I call h\xe2\x80\xa6 https://t.co/sT5gzwG3dR'
5/20/2020 4:19,b'@neeraj971 #PankajPunia #Pankaj_Punia_Madarchot_He #PankajpuniaINC @PankajPuniaINC @INCIndia @RahulGandhi\xe2\x80\xa6 https://t.co/2Dp4iXPRKa'
5/20/2020 4:18,b'@Mandeepyadavjsr @Uppolice #PankajPunia #Pankaj_Punia_Madarchot_He #PankajpuniaINC @PankajPuniaINC @INCIndia\xe2\x80\xa6 https://t.co/J4yQJV8Ny1'
5/20/2020 4:18,b'@Ramukushwaha743 @PankajPuniaINC #PankajPunia #Pankaj_Punia_Madarchot_He #PankajpuniaINC @PankajPuniaINC @INCIndia\xe2\x80\xa6 https://t.co/DN8RS2YudJ'
5/20/2020 4:17,b'@AamAadmiParty #AAP is Anti-BJP and Anti-Hindu but Pro #Congress and pro #Rohingyas'
5/20/2020 4:17,"b""RT @MohitGour24: People are actually mocking #Congress b'coz they only gave 879 of 1000 buses to help the poor (87.9%)\nYet the same number-\xe2\x80\xa6"""
5/20/2020 4:17,b'@IOpposeConvrsn #PankajPunia #Pankaj_Punia_Madarchot_He #PankajpuniaINC @PankajPuniaINC @INCIndia @RahulGandhi\xe2\x80\xa6 https://t.co/guMIVkk2Zy'
5/20/2020 4:17,b'@ImRajatSingla @SureshChavhanke @KapilMishra_IND @myogiadityanath @yogiaggarwal_78 @Brand_Anuj @Uppolice\xe2\x80\xa6 https://t.co/XNONonlrW5'
5/20/2020 4:16,"b""People are actually mocking #Congress b'coz they only gave 879 of 1000 buses to help the poor (87.9%)\nYet the same\xe2\x80\xa6 https://t.co/PRhxREFpmG"""
5/20/2020 4:16,b'RT @hshankar09: Retweet if u agree that Photographing during the compulsion of the poor has been an old hobby of the Gandhi family.\n\n#Congr\xe2\x80\xa6'
5/20/2020 4:16,b'#PankajPunia #Pankaj_Punia_Madarchot_He #PankajpuniaINC @PankajPuniaINC @INCIndia @RahulGandhi @priyankagandhi\xe2\x80\xa6 https://t.co/YZVnowxxU3'
5/20/2020 4:15,b'@INCUttarPradesh @SushantBSinha Indian National #CONgress is full of #CON Men and Woman.\nFrom Chinese/Italian Gandh\xe2\x80\xa6 https://t.co/BzwxGR2YiZ'
5/20/2020 4:15,"b'RT @ianujagnihotri: #Congress threatens @indiatvnews journalist @SushantBSinha for pointing out that list of buses, What a mockery of freed\xe2\x80\xa6'"
5/20/2020 4:13,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 4:13,b'@sanjukta This is exactly where @INCIndia and other opposition parties fail. The @BJP4India circus and its killer m\xe2\x80\xa6 https://t.co/ANY5NQH80t'
5/20/2020 4:13,"b'RT @the_hindu: Just in | In the list of 1049 buses submitted by the #Congress to the #UP government, 879 have been found to be buses, while\xe2\x80\xa6'"
5/20/2020 4:13,b'RT @the_hindu: Just in | #PriyankaGandhiVadra urged #YogiAdityanath to not reject the buses sent by the #Congress. She even said her party\xe2\x80\xa6'
5/20/2020 4:13,b'RT @AmitAgarwal9: #ELECTION #SYMBOL of #INDIAN #NATIONAL #CONGRESS (Requisitionists) founded by #INDIRA #GANDHI in 1969\nToday the successor\xe2\x80\xa6'
5/20/2020 4:11,"b'@priyankagandhi @priyankagandhi you should take the lead of @INCIndia\nPeople do take you in a good way,people have\xe2\x80\xa6 https://t.co/h1SZnM1Ubo'"
5/20/2020 4:11,b'RT @ThanosVsAvenger: It was the duty of #ModiGovt to help #migrants reach their home..but the opposition #Congress is doing so &amp; helping th\xe2\x80\xa6'
5/20/2020 4:10,b'RT @hshankar09: Retweet if u agree that Photographing during the compulsion of the poor has been an old hobby of the Gandhi family.\n\n#Congr\xe2\x80\xa6'
5/20/2020 4:08,"b'Our political system is degrading day by day. But unfortunately, this is the worst time for the whole world, and ti\xe2\x80\xa6 https://t.co/UT7hAAZTHn'"
5/20/2020 4:07,"b'RT @JumbuTweeple: #MadeUpOf #GOTALAS\n\nJust , Just Who will #Trust #Congress?\n\n@NAN_DINI_ \n@pn906'"
5/20/2020 4:07,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 4:07,"b'RT @StonehillBirch: @realDonaldTrump #Amnesty only emboldens the next hordes of #IllegalImmigrants.\n\n#Whites, tell #Congress and the @White\xe2\x80\xa6'"
5/20/2020 4:07,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 4:06,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 4:06,"b'RT @the_hindu: Just in | In the list of 1049 buses submitted by the #Congress to the #UP government, 879 have been found to be buses, while\xe2\x80\xa6'"
5/20/2020 4:06,b'#BusPolitics\n#Bhakts right now :\n{  \nOnly 879 out of 1049; where are the rest 170 buses ?; Nehru khaa gye paise ?\xe2\x80\xa6 https://t.co/UNxxVKTZXq'
5/20/2020 4:06,"b""RT @Vasudev00411816: #PriyankaVadraBusGhotala \nMore than helping the migrants, it's obivious @INCIndia wants more misery for them. Why they\xe2\x80\xa6"""
5/20/2020 4:05,"b""You better get chad larreau cause that child rspist just showed up at the hotel I'm at in the parking lot\n#LAPD\xe2\x80\xa6 https://t.co/rZuLrxU9Zn"""
5/20/2020 4:05,b'Why are you shaming #IndiraGandhi whatever she was she was not a dumb!!! \n@SalmanNizami_ you hv surpassed many past\xe2\x80\xa6 https://t.co/dOKeynFK2C'
5/20/2020 4:04,"b""RT @madhuc430: I have two wheeler then I'm a Bus Owner. Thank you @priyankagandhi\nJi making me a #twowheeler owner to a #Bus owner. #Priyan\xe2\x80\xa6"""
5/20/2020 4:04,"b'#MadeUpOf #GOTALAS\n\nJust , Just Who will #Trust #Congress?\n\n@NAN_DINI_ \n@pn906 https://t.co/F75nmJdyJN'"
5/20/2020 4:03,b'Remember     May 21st\n1 din ka #NYAY by @IYC  (Financial Help by #Congress)\nDemand  : 6 Months #NYAY by Govt https://t.co/sUCBFYvC0F'
5/20/2020 4:03,"b'RT @StonehillBirch: #Amnesty only emboldens the next hordes of #IllegalAliens.\n\n#Whites, tell #Congress and the @WhiteHouse: \xe2\x80\x9cAbsolutely #N\xe2\x80\xa6'"
5/20/2020 4:03,b'@ParimalSuklaba1 @narendramodi Sir road in #Kalain #AshramRoad 788815 #AnukulAshram which become a muddy road which\xe2\x80\xa6 https://t.co/rtFSU6Aoay'
5/20/2020 4:02,b'RT @thenyic: Undocumented immigrants contribute 31 billion dollars in #federaltaxes. And about 1 million live in mixed-status households---\xe2\x80\xa6'
5/20/2020 4:01,b'RT @PNJoshiACM: @Chhabiy @sukanyaiyer2 @PathanAsmakhan @narendramodi @ratihegde @nanditathhakur @VinodChavdaBJP @ivishalthacker @AjayKushwa\xe2\x80\xa6'
5/20/2020 3:59,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 3:59,b'#BJP #Congress This is a new low in political relations. Action /FIR against Congress goondaism in UP is countered\xe2\x80\xa6 https://t.co/HwsWvUp1mH'
5/20/2020 3:57,"b""RT @sanju4bharat: #Congress can't speak truth, Can't listen truth, Can't digest Truth, Can't face truth and If Courageous Journalist like @\xe2\x80\xa6"""
5/20/2020 3:55,"b'RT @SiebeforORD1: Before August, when I told people I was running for #Congress they thought it was a joke...\n\nWhen they saw me #LeadByExam\xe2\x80\xa6'"
5/20/2020 3:55,b'RT @shwetasingh_02: You demand arrest of Arnab Goswami and this is your level #Congress defending a man who feels he has a right to talk li\xe2\x80\xa6'
5/20/2020 3:54,"b""Like 'Garibi Hatao' by #Congress since 70s. https://t.co/GLrTxlLpvC"""
5/20/2020 3:54,"b'RT @AC4Congress2020: Thank you for supporting our movement and helping us reach 15,000 followers! Together we will make positive change!  #\xe2\x80\xa6'"
5/20/2020 3:53,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 3:52,"b'RT @SiebeforORD1: Before August, when I told people I was running for #Congress they thought it was a joke...\n\nWhen they saw me #LeadByExam\xe2\x80\xa6'"
5/20/2020 3:52,b'RT @MimiTexasAngel: @RoKhanna @Amanst3r #Congress #CARES for 1% not 99% ~ #Reagan #Democrats owned by same #Billionaires that own #Republic\xe2\x80\xa6'
5/20/2020 3:52,b'@HulkatMulga @republic Like the other one - #CONgress paid for the trains .. \xf0\x9f\xa4\x94\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
5/20/2020 3:52,b'RT @lindanewmai: No State Governments has claimed #BJP #Congress left or right buses evacuated the migrants! Trains &amp; buses are being arran\xe2\x80\xa6'
5/20/2020 3:51,b'Help Navy Veteran Beat #MaxineWaters For Conress: #JoeCollins #California #Congress https://t.co/gBLMfNcxVw https://t.co/AubnIFdL8v'
5/20/2020 3:50,b'5/n (Thread)\n\nFAKE NEWS FACTORY CONGRESS :-\n\nFake News # 5\n\nImage from Nepal shared as from India by Congress.\xe2\x80\xa6 https://t.co/B6ukAJxdD5'
5/20/2020 3:49,"b""RT @VivekSharmaOn: Shame on #congress ,it's leaders and it's followers. @HMOIndia \n#\xe0\xa4\x85\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f_\xe0\xa4\xaa\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\x9c_\xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe"""
5/20/2020 3:48,b'RT @WestJournalism: The men won special elections in #Wisconsin and #California last week. #California #Congress #HouseofRepresentatives #p\xe2\x80\xa6'
5/20/2020 3:48,b'#Rajasthan Chief Minister #AshokGehlot paid tribute to freedom fighter and social reformer #BipanChandraPal on his\xe2\x80\xa6 https://t.co/rgR3kvtrjK'
5/20/2020 3:47,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 3:47,"b""RT @AjitsinhJagirda: It's reverse. You get money from #BreakIndia gang #chrislamofacists. We Bhakts get strength from your fake narratives\xe2\x80\xa6"""
5/20/2020 3:47,b'RT @dublinactivist: \xe2\x80\x9cEverybody has been trying to figure out why this relationship between the US &amp; Saudi Arabia is so strangely close\xe2\x80\x9d\n\xe2\x80\x9cIf\xe2\x80\xa6'
5/20/2020 3:46,"b""@kylegriffin1 Sure! Waste more of #american tax dollars and\ntime on nonsense!\nTIT for TAT-We're fucking sick of you\xe2\x80\xa6 https://t.co/HdiHdJtdzN"""
5/20/2020 3:45,b'RT @PamelaDrew: Test it on #Congress so any possible adverse affects have an upside for the public for a change. We know we will hear the t\xe2\x80\xa6'
5/20/2020 3:43,"b""Come back @INCIndia - one thing I didn't like about yesterday bus initiative of #Congress in #UP - they started cel\xe2\x80\xa6 https://t.co/nAfsMoBZIm"""
5/20/2020 3:43,"b""RT @us3rn2m3: #Article25 people.  #Trump has lost his marbles.  Take the freaking nuke codes away from him.  Holy shit!  He can't even keep\xe2\x80\xa6"""
5/20/2020 3:43,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 3:43,b'RT @the_hindu: Just in | #PriyankaGandhiVadra urged #YogiAdityanath to not reject the buses sent by the #Congress. She even said her party\xe2\x80\xa6'
5/20/2020 3:42,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 3:42,"b'RT @StonehillBirch: #Amnesty for #IllegalAliens only reinforces the message that the United States tolerates illegal invaders.\n\nAmericans,\xe2\x80\xa6'"
5/20/2020 3:42,b'@raj_sri @MainLotus @RahulGandhi @INCIndia @PankajPuniaINC @INCIndia leaders like @PankajPuniaINC are a true face o\xe2\x80\xa6 https://t.co/Vs6vU00HES'
5/20/2020 3:42,b'@JudgeClayJ And the #congress members in Dallas ARE IMBECILES!!! #PeopleOverProfit #DFW #Dallas #DallasTX #Texas'
5/20/2020 3:41,"b""RT @us3rn2m3: #Article25 people.  #Trump has lost his marbles.  Take the freaking nuke codes away from him.  Holy shit!  He can't even keep\xe2\x80\xa6"""
5/20/2020 3:40,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 3:40,"b""RT @Freedom4Horses: If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on @FreeWildHorse\xe2\x80\xa6"""
5/20/2020 3:39,"b""RT @Vasudev00411816: #PriyankaVadraBusGhotala \nMore than helping the migrants, it's obivious @INCIndia wants more misery for them. Why they\xe2\x80\xa6"""
5/20/2020 3:39,b'@Sharmistha_GK @maliniawasthi This is what #congress does.... Today you are supporting her and tomorrow you yoursel\xe2\x80\xa6 https://t.co/6CHXFNziA5'
5/20/2020 3:39,"b""If you need more info regarding BLM's report to Congress and wild horses, check out the current posts on\xe2\x80\xa6 https://t.co/LxLpcJNAng"""
5/20/2020 3:38,"b""#Article25 people.  #Trump has lost his marbles.  Take the freaking nuke codes away from him.  Holy shit!  He can't\xe2\x80\xa6 https://t.co/ENP1sx3Q6j"""
